,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
58,1.710988571,-42.028970689,-84.715402219,replica27,-42.93290041943197
59,1.728595754,-43.455532857,-76.626286563,replica27,-43.937689145326615
60,1.746202936,-44.702906385,-64.452927701,replica27,-44.70202768901024
61,1.763810118,-45.699083479,-47.982688001,replica27,-45.2113459426337
62,1.7814173,-46.365082069,-26.881546321,replica27,-45.461661186419185
63,1.799024483,-46.620517022,-1.576907066,replica27,-45.45929457939566
64,1.816631665,-46.410493954,25.355869653,replica27,-45.220042042958404
65,1.834238847,-45.743165775,49.608270193,replica27,-44.767869919577585
66,1.85184603,-44.70628059,66.652479453,replica27,-44.13323130721715
67,1.869453212,-43.45610036,73.575547558,replica27,-43.35111775309807
68,1.887060394,-42.172678361,70.813773248,replica27,-42.458972085042994
69,1.904667576,-40.997706232,62.133069896,replica27,-41.49459112316295
70,1.922274759,-39.986668911,53.066148802,replica27,-40.49414193403419
71,1.939881941,-39.106742466,47.706976813,replica27,-39.49040275594753
72,1.957489123,-38.278245673,47.146411663,replica27,-38.51132078516876
73,1.975096305,-37.42972904,49.423914954,replica27,-37.57895509331705
74,1.992703488,-36.543578435,50.851729417,replica27,-36.70884574275743
75,2.01031067,-35.660402992,48.762584362,replica27,-35.90982153473515
76,2.027917852,-34.850048243,42.726535419,replica27,-35.18423065031979
77,2.045525034,-34.169736706,34.417824357,replica27,-34.52855252208451
78,2.063132217,-33.635646651,26.511504373,replica27,-33.93432719401229
79,2.080739399,-33.221985149,20.895761992,replica27,-33.38932147383591
80,2.098346581,-32.884231198,17.837850255,replica27,-32.87884026216835
81,2.115953764,-32.580298327,16.977884696,replica27,-32.38708703504527
82,2.133560946,-32.275377598,18.034254307,replica27,-31.89847959307963
83,2.151168128,-31.931103409,21.47533781,replica27,-31.398835468259044
84,2.16877531,-31.502355086,27.637874233,replica27,-30.87635500008749
85,2.186382493,-30.944919352,35.952716395,replica27,-30.322347927750073
86,2.203989675,-30.232912353,44.800914921,replica27,-29.731670021236127
87,2.221596857,-29.379387498,51.624139669,replica27,-29.102858274150844
88,2.239204039,-28.436625778,54.752786133,replica27,-28.437974948730066
89,2.256811222,-27.476051546,53.751551873,replica27,-27.74219081266429
90,2.274418404,-26.562390323,49.661604144,replica27,-27.023154919105323
91,2.292025586,-25.73421571,44.319942372,replica27,-26.29021119032449
92,2.309632768,-25.001797492,38.953503639,replica27,-25.553530125547567
93,2.327239951,-24.358218759,34.290452511,replica27,-24.82322677936845
94,2.344847133,-23.789141001,30.583192989,replica27,-24.108533741252412
95,2.362454315,-23.27140312,28.528058395,replica27,-23.417090548898933
96,2.380061498,-22.771736636,28.568817701,replica27,-22.754399480873744
97,2.39766868,-22.255689034,30.226310209,replica27,-22.12348296409841
98,2.415275862,-21.706126947,32.065787787,replica27,-21.524761066524636
99,2.432883044,-21.136361543,32.278011491,replica27,-20.956150004211164
100,2.450490227,-20.584116202,30.115643725,replica27,-20.413365574133163
101,2.468097409,-20.082074324,26.898492156,replica27,-19.890400155542807
102,2.485704591,-19.629256323,24.98773472,replica27,-19.3801294715714
103,2.503311773,-19.181448507,26.49156824,replica27,-18.874996506631195
104,2.520918956,-18.676872266,31.200265627,replica27,-18.367715386748245
105,2.538526138,-18.077779055,36.777313911,replica27,-17.851937883829475
106,2.55613332,-17.391843544,40.642126987,replica27,-17.32282940747713
107,2.573740502,-16.666380272,41.198067342,replica27,-16.777509491068148
108,2.591347685,-15.957087057,38.953292388,replica27,-16.215323175100195
109,2.608954867,-15.303651234,35.176892758,replica27,-15.637923428721962
110,2.626562049,-14.718603247,31.40032337,replica27,-15.049159764049065
111,2.644169232,-14.191960012,28.560581319,replica27,-14.454783346892267
112,2.661776414,-13.708556786,26.4623868,replica27,-13.861993060695085
113,2.679383596,-13.255176936,25.12041713,replica27,-13.278859097687628
114,2.696990778,-12.818668525,24.665098905,replica27,-12.713669857521582
115,2.714597961,-12.377917785,25.626877425,replica27,-12.17425358025179
116,2.732205143,-11.907824676,27.925137143,replica27,-11.667327849019005
117,2.749812325,-11.393215879,30.48440119,replica27,-11.197927783946161
118,2.767419507,-10.84108352,31.858397696,replica27,-10.76895762503605
119,2.78502669,-10.287219644,30.531584897,replica27,-10.380900958382803
120,2.802633872,-9.785554245,25.925578417,replica27,-10.031712805796955
121,2.820241054,-9.389726078,18.710889209,replica27,-9.7169030852396
122,2.837848236,-9.132058268,10.609125405,replica27,-9.429806585450613
123,2.855455419,-9.006698185,4.035835838,replica27,-9.16202064903094
124,2.873062601,-8.96863824,0.99663164,replica27,-8.903979251173057
125,2.890669783,-8.944147215,2.577608413,replica27,-8.645622009855497
126,2.908276966,-8.850299996,8.739399465,replica27,-8.37710960209849
127,2.925884148,-8.618718499,17.882558692,replica27,-8.08953359294631
128,2.94349133,-8.218012969,27.456862686,replica27,-7.77556904604752
129,2.961098512,-7.666300014,34.654205527,replica27,-7.4300224321664015
130,2.978705695,-7.022010272,37.797488937,replica27,-7.05023496318945
131,2.996312877,-6.360306734,36.711922416,replica27,-6.636311981231853
132,3.013920059,-5.747733314,32.496610735,replica27,-6.19116164411069
133,3.031527241,-5.223687613,26.957630978,replica27,-5.720339938403518
134,3.049134424,-4.796107107,21.816490284,replica27,-5.231713006792741
135,3.066741606,-4.445306116,18.402710716,replica27,-4.734960877458756
136,3.084348788,-4.134036781,17.351992768,replica27,-4.240957977244923
137,3.10195597,-3.821935431,18.411114321,replica27,-3.7610744809749104
138,3.119563153,-3.478813244,20.604617519,replica27,-3.306447975948447
139,3.137170335,-3.098985714,22.34029073,replica27,-2.887276722640177
140,3.154777517,-2.702562566,22.323185598,replica27,-2.512183856322666
141,3.1723847,-2.326272425,20.067086351,replica27,-2.1876963604716133
142,3.189991882,-2.005831168,16.127830551,replica27,-1.9178739738481112
143,3.207599064,-1.761758944,11.593509032,replica27,-1.7041120215716983
144,3.225206246,-1.595213315,7.449264872,replica27,-1.5451293203108163
145,3.242813429,-1.494357284,4.166750559,replica27,-1.4371387528182051
146,3.260420611,-1.443074492,1.8262681,replica27,-1.3741848408177537
147,3.278027793,-1.424668102,0.420757768,replica27,-1.348620646672583
148,3.295634975,-1.422925856,-0.067510913,replica27,-1.3516864857320137
149,3.313242158,-1.422216988,0.267861289,replica27,-1.3741459535867562
150,3.33084934,-1.410486729,1.111328487,replica27,-1.406931171675125
151,3.348456522,-1.383658674,1.856212569,replica27,-1.4417491845710804
152,3.366063704,-1.349772972,1.838801618,replica27,-1.4716050854626188
153,3.383670887,-1.324772792,0.868098415,replica27,-1.491204415292181
154,3.401278069,-1.322317321,-0.609784404,replica27,-1.497207139105559
155,3.418885251,-1.344540497,-1.781824868,replica27,-1.4883173039854367
156,3.436492433,-1.378897705,-1.902941445,replica27,-1.4652054255997782
157,3.454099616,-1.404034008,-0.759406929,replica27,-1.4302737462214905
158,3.471706798,-1.4010557,1.158080913,replica27,-1.3872867533725188
159,3.48931398,-1.364173264,2.914714067,replica27,-1.340899803443758
160,3.506921163,-1.304482883,3.632147041,replica27,-1.2961265494215277
161,3.524528345,-1.245223104,2.842938582,replica27,-1.257790510988078
162,3.542135527,-1.21236029,0.707175761,replica27,-1.2300071754842679
163,3.559742709,-1.224268818,-2.083549972,replica27,-1.2157403785409246
164,3.577349892,-1.283834683,-4.52965252,replica27,-1.2164705651544654
165,3.594957074,-1.376018036,-5.650846261,replica27,-1.2320033290541865
166,3.612564256,-1.47188568,-4.923981815,replica27,-1.2604350646055902
167,3.630171438,-1.539812209,-2.582350903,replica27,-1.298279526730581
168,3.647778621,-1.558090461,0.551553183,replica27,-1.34074559273992
169,3.665385803,-1.522037908,3.412592921,replica27,-1.3821436198232755
170,3.682992985,-1.444123119,5.232986038,replica27,-1.4163865294253921
171,3.700600167,-1.34553946,5.754545567,replica27,-1.437543053754283
172,3.71820735,-1.24779747,5.207252413,replica27,-1.4403951991569581
173,3.735814532,-1.165454186,4.099065618,replica27,-1.4209504244092617
174,3.753421714,-1.103850022,2.923026079,replica27,-1.3768615229418035
175,3.771028897,-1.060654557,2.06399177,replica27,-1.3077136523243567
176,3.788636079,-1.027889071,1.765077876,replica27,-1.215147978155901
177,3.806243261,-0.994825018,2.084980868,replica27,-1.1028043112487929
178,3.823850443,-0.951464342,2.905527786,replica27,-0.9760799907551343
179,3.841457626,-0.891493047,3.898277759,replica27,-0.841717994160478
180,3.859064808,-0.815099908,4.709821839,replica27,-0.7072526264938381
181,3.87667199,-0.728513994,5.035398632,replica27,-0.5803549279448132
182,3.894279172,-0.64125006,4.784534362,replica27,-0.46813098841421397
183,3.911886355,-0.562146498,4.165406472,replica27,-0.376433679573684
184,3.929493537,-0.494877775,3.501459602,replica27,-0.30925116221035154
185,3.947100719,-0.437271729,3.101976499,replica27,-0.26823345749106053
186,3.964707901,-0.383804245,3.007762624,replica27,-0.2524112935600593
187,3.982315084,-0.330657274,3.020614248,replica27,-0.2581496314002001
188,3.999922266,-0.278196036,2.902585161,replica27,-0.2793623773598266
189,4.017529448,-0.229901724,2.54921788,replica27,-0.3079957764129183
190,4.035136631,-0.189240054,2.073507656,replica27,-0.33476709618438666
191,4.052743813,-0.156471151,1.67676655,replica27,-0.3501238985015003
192,4.070350995,-0.128892547,1.489755626,replica27,-0.34536899445069313
193,4.087958177,-0.103146478,1.449388104,replica27,-0.3138786271806686
194,4.10556536,-0.077902486,1.406678967,replica27,-0.25232794661020663
195,4.123172542,-0.054232505,1.256943651,replica27,-0.1618296357872735
196,4.140779724,-0.034257178,0.998585739,replica27,-0.048889512192216156
197,4.158386906,-0.019476406,0.684118587,replica27,0.07391243554535976
198,4.175994089,-0.009884314,0.414723951,replica27,0.18759573608965585
199,4.193601271,-0.004410563,0.220248509,replica27,0.26687028093587095
200,4.211208453,-0.001676493,0.100638339,replica27,0.2806835251532036
201,4.228815635,-0.000499858,0.039867186,replica27,0.19323576051096425
202,4.246422818,-7.9334e-05,0.010352867,replica27,-0.03455494634709266
203,4.26403,-0.0,-0.0,replica27,-0.4431874707753709
0,0.722166,-0.0,-0.0,replica1,-0.6326703102854441
1,0.739835204,-0.000171304,-0.024269754,replica1,0.2647827025174015
2,0.757504408,-0.001418353,-0.138190591,replica1,0.6011160933808739
3,0.775173612,-0.006145939,-0.44926621,replica1,0.5486897190767935
4,0.792842816,-0.019403045,-1.130951772,replica1,0.25992579435654894
5,0.81051202,-0.049922754,-2.452317051,replica1,-0.13733196847206353
6,0.828181224,-0.111475574,-4.682709646,replica1,-0.5428371631845548
7,0.845850429,-0.221083401,-7.86725678,replica1,-0.8852983536487387
8,0.863519633,-0.393181195,-11.657100534,replica1,-1.1221213913954595
9,0.881188837,-0.631461228,-15.186219439,replica1,-1.2376612997602452
10,0.898858041,-0.921524042,-17.323925732,replica1,-1.2401781075144513
11,0.916527245,-1.229943961,-17.150691217,replica1,-1.1577475523979182
12,0.934196449,-1.512607464,-14.458354716,replica1,-1.0334186695123644
13,0.951865653,-1.730544579,-10.033134845,replica1,-0.9199343086038076
14,0.969534857,-1.865913614,-5.411704744,replica1,-0.8743369189596301
15,0.987204061,-1.930692627,-2.298626223,replica1,-0.952770798278042
16,1.004873265,-1.965769811,-2.330048026,replica1,-1.2057646456459716
17,1.022542469,-2.038783174,-6.782575894,replica1,-1.6742367478669047
18,1.040211673,-2.23773967,-16.71374424,replica1,-2.386412224296373
19,1.057880878,-2.664152485,-32.581944032,replica1,-3.3557807526265107
20,1.075550082,-3.424836271,-54.478519587,replica1,-4.580157729744521
21,1.093219286,-4.617974258,-81.208956793,replica1,-6.041845650607208
22,1.11088849,-6.306230607,-109.868510135,replica1,-7.708829295554091
23,1.128557694,-8.483862292,-135.72006829,replica1,-9.536881501597927
24,1.146226898,-11.052428316,-153.140905431,replica1,-11.472408791798513
25,1.163896102,-13.815107708,-156.985679836,replica1,-13.455830271172644
26,1.181565306,-16.505232058,-144.898196666,replica1,-15.425260564441793
27,1.19923451,-18.855916909,-119.396402705,replica1,-17.320258972775793
28,1.216903714,-20.684713969,-87.221787111,replica1,-19.085412449777685
29,1.234572918,-21.949200731,-56.906793827,replica1,-20.673538635721872
30,1.252242122,-22.74619615,-35.056223371,replica1,-22.04832551489994
31,1.269911327,-23.251795969,-23.823326705,replica1,-23.186264130100668
32,1.287580531,-23.634964,-20.434791845,replica1,-24.07777758188908
33,1.305249735,-23.989956333,-19.78091419,replica1,-24.727500327856845
34,1.322918939,-24.322984199,-17.461217411,replica1,-25.153713512853788
35,1.340588143,-24.589921746,-12.376230044,replica1,-25.386991684629
36,1.358257347,-24.754148601,-6.280964025,replica1,-25.468160976605287
37,1.375926551,-24.821987761,-1.96980348,replica1,-25.445706239057
38,1.393595755,-24.848075034,-1.791219825,replica1,-25.372792741496422
39,1.411264959,-24.913793118,-6.408535108,replica1,-25.304085620402663
40,1.428934163,-25.098436214,-15.018788735,replica1,-25.29255653272454
41,1.446603367,-25.455003794,-25.464405148,replica1,-25.386461998917007
42,1.464272571,-25.995290148,-35.44645939,replica1,-25.626662338010735
43,1.481941776,-26.694630759,-43.28432637,replica1,-26.044425167904798
44,1.49961098,-27.508786355,-48.512093299,replica1,-26.659824929765037
45,1.517280184,-28.397705308,-51.920465639,replica1,-27.4808119470692
46,1.534949388,-29.343765486,-55.282800592,replica1,-28.502983548227714
47,1.552618592,-30.3594372,-59.93245071,replica1,-29.71004826858981
48,1.570287796,-31.46600443,-65.292611518,replica1,-31.07493455530586
49,1.587957,-32.659777019,-69.539246431,replica1,-32.56145998648064
50,1.605626204,-33.908896831,-71.433122232,replica1,-34.126447723501244
51,1.623295408,-35.175152604,-71.730474637,replica1,-35.72215525617003
52,1.640964612,-36.443879133,-71.991431484,replica1,-37.29886748625492
53,1.658633816,-37.730494329,-73.898593027,replica1,-38.80750229188536
54,1.67630302,-39.060186353,-76.670559549,replica1,-40.20208183166268
55,1.693972224,-40.431205223,-78.059154915,replica1,-41.44193635850592
56,1.711641429,-41.795740838,-75.62866428,replica1,-42.493528114995726
57,1.729310633,-43.07582596,-68.464543073,replica1,-43.331809472532235
58,1.746979837,-44.186850645,-56.570387715,replica1,-43.941060059729836
59,1.764649041,-45.048259333,-40.175977734,replica1,-44.31518022811093
60,1.782318245,-45.582915803,-19.697975094,replica1,-44.45745080049823
61,1.799987449,-45.723202589,4.232004466,replica1,-44.379799687098604
62,1.817656653,-45.425085575,29.490176902,replica1,-44.10164287214649
63,1.835325857,-44.692692701,52.73267108,replica1,-43.64838899562653
64,1.852995061,-43.598226651,69.788215219,replica1,-43.049712175209564
65,1.870664265,-42.283582404,77.251072105,replica1,-42.3377061531093
66,1.888333469,-40.93382518,73.81831776,replica1,-41.54503408324576
67,1.906002673,-39.727010655,61.635035704,replica1,-40.70318251880808
68,1.923671878,-38.776394363,45.916211854,replica1,-39.84091606367561
69,1.941341082,-38.089680484,32.676191574,replica1,-38.983011725143506
70,1.959010286,-37.579264096,26.501098451,replica1,-38.14933055397521
71,1.97667949,-37.10900793,27.828216922,replica1,-37.35426018564071
72,1.994348694,-36.569430406,33.521128188,replica1,-36.606537008237616
73,2.012017898,-35.930217351,38.37125279,replica1,-35.90943247839472
74,2.029687102,-35.238395625,39.120333213,replica1,-35.26126608215799
75,2.047356306,-34.575116039,35.349941633,replica1,-34.65618889373225
76,2.06502551,-34.006531131,28.778183684,replica1,-34.08516765025926
77,2.082694714,-33.558382214,22.099330545,replica1,-33.53709043764853
78,2.100363918,-33.214112781,17.29403949,replica1,-32.999911812207955
79,2.118033122,-32.926286347,15.92707226,replica1,-32.4617574365313
80,2.135702327,-32.625487846,18.945529423,replica1,-31.911915700986277
81,2.153371531,-32.22792228,26.815586385,replica1,-31.341655630335
82,2.171040735,-31.654619328,38.525129397,replica1,-30.744825671798534
83,2.188709939,-30.859615001,51.376287603,replica1,-30.11820556818359
84,2.206379143,-29.852070631,62.042607362,replica1,-29.461602169964884
85,2.224048347,-28.698475221,67.536304668,replica1,-28.777698442851648
86,2.241717551,-27.505644941,66.354786613,replica1,-28.071681854272626
87,2.259386755,-26.391346911,58.795023521,replica1,-27.350692686814767
88,2.277055959,-25.454856275,46.670137647,replica1,-26.623143751318583
89,2.294725163,-24.752484732,32.879930148,replica1,-25.89796984036802
